constraint_id,context,chi,KL_fwd,KL_rev,d_FR,H_sq,max_tvd,argmax_cl,argmax_idx,type_match
legitimacy_without_effectiveness,analytical,0.79456,0.6108764772382873,0.7135767184175168,1.1218233090581224,0.30645899861074766,0.4962731304709742,snare,tangled_rope,False
lehman_repo_105,powerless,0.3536,1.3386841437261767,1.4998891495288276,1.6667023097777804,0.6552018942532711,0.7369719622341668,snare,piton,False
lehman_repo_105,moderate,0.752415,0.31326839616622304,0.4268692847443106,0.852091701647864,0.17878598249099853,0.36692493141570903,snare,snare,True
lehman_repo_105,institutional,0.776294,0.7385003683760301,0.9505911725435554,1.2885943550869663,0.40095578937967796,0.5804261458072522,snare,piton,False
lehman_repo_105,analytical,0.931553,8.005309568573905,2.2342102167411615,2.4564338485798034,1.328164552413908,0.8929358261719141,snare,piton,False
lethal_targeting_of_journalists,powerless,0.4056,0.000811208045763334,0.003158668191688753,0.04687039789051062,0.0005491834142277839,0.00043399351351294937,tangled_rope,tangled_rope,True
lethal_targeting_of_journalists,moderate,0.863064,0.0004993256982827197,0.00021669606316824112,0.025061855182503586,0.00015702209159249248,0.000272324113441913,tangled_rope,tangled_rope,True
lethal_targeting_of_journalists,institutional,-0.032957,3.0371144151828133,14.544156389397914,2.698433317878107,1.5604581120172136,0.9515804769444868,tangled_rope,scaffold,False
lethal_targeting_of_journalists,analytical,1.068546,0.0038114173424526067,0.0003020033445462824,0.034323862184075106,0.00029452464979329177,0.00029334306340385275,tangled_rope,tangled_rope,True
liar_paradox,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
liar_paradox,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
liar_paradox,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
liar_paradox,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
lindy_effect,powerless,0.56518,2.700237996527554e-05,3.257655961633437e-05,0.007680470835148376,1.4747389938512238e-05,9.364930528066306e-05,tangled_rope,tangled_rope,True
lindy_effect,moderate,0.575376,3.73265103540299e-05,4.6376059579642155e-05,0.00908873410671245,2.065123637605294e-05,0.00011437520646451205,tangled_rope,tangled_rope,True
lindy_effect,institutional,-0.03817,1.4629691526571371,10.38522555433645,2.1353439922656086,1.0356698953806454,0.7680779719813107,tangled_rope,rope,False
lindy_effect,analytical,0.712364,5.4200965619370124e-05,8.624960981325193e-05,0.011352814613433702,3.222151339272979e-05,0.00010653720637832098,tangled_rope,tangled_rope,True
linguistic_relativity_cultural_framing,powerless,0.56518,0.01329176057483902,0.01585546184635537,0.17022770435771364,0.007239995483231728,0.04617070950065416,tangled_rope,tangled_rope,True
linguistic_relativity_cultural_framing,moderate,0.575376,0.018184012005785784,0.022235842261579604,0.20028413882687973,0.010020056076626118,0.055553649701043484,tangled_rope,tangled_rope,True
linguistic_relativity_cultural_framing,institutional,-0.021971,1.4781943028288813,4.458425756375402,1.2707602200396937,0.3903076687954017,0.31157757333812075,tangled_rope,tangled_rope,True
linguistic_relativity_cultural_framing,analytical,0.712364,0.004407904962710026,0.005003319206444479,0.09677330995857755,0.0023408116209299784,0.024421663784510383,tangled_rope,tangled_rope,True
liquidity_illusion,powerless,0.2704,3.336078843042163,0.5240877878584701,1.3672233519257,0.4494066887301821,0.4055422377628876,tangled_rope,tangled_rope,True
liquidity_illusion,moderate,0.575376,0.06538439346912008,0.06552662293043253,0.3618117132149166,0.03263777194209157,0.17990812418981894,tangled_rope,snare,False
liquidity_illusion,institutional,-0.021971,8.745626559766388,2.3436133129898598,1.5344146732798751,0.5602961220420642,0.40559296255546007,tangled_rope,tangled_rope,True
liquidity_illusion,analytical,0.712364,0.01725725719518201,0.01765111362085282,0.18672647034805928,0.008710363792537154,0.09211458990606802,tangled_rope,tangled_rope,True
litany_of_the_real,powerless,0.200584,3.7899235248743283e-06,3.147392504656062e-06,0.0025982612600675193,1.6877401562858494e-06,0.0007225383223674609,rope,rope,True
litany_of_the_real,moderate,0.181551,1.597851522369641e-07,1.591733415096403e-07,0.0005647540276363056,7.973677716529396e-08,0.0001730492576149656,rope,rope,True
litany_of_the_real,institutional,-0.007605,0.19764396110546897,0.2625995072532741,0.6731153890019196,0.11220591570469735,0.28160374594358073,rope,rope,True
litany_of_the_real,analytical,0.246588,0.0005146989021574799,0.0005224773811516644,0.03214368705480951,0.0002582985943308221,0.010346705066198933,rope,rope,True
litchfield_sensitive_locations_2026,powerless,0.2704,2.2308634199987107,10.38074920880813,2.4482702784822057,1.3204809745527435,0.8926047272571712,snare,rope,False
litchfield_sensitive_locations_2026,moderate,0.575376,6.40343271204593e-05,5.051773650271545e-05,0.01064561944191198,2.833223643200904e-05,0.0001648462929869643,snare,snare,True
litchfield_sensitive_locations_2026,institutional,0.00903,23.01660853315526,17.63673193630222,3.1382905469269042,1.996697894837355,0.9996569160425265,snare,rope,False
litchfield_sensitive_locations_2026,analytical,0.712364,0.0001243724040396202,0.00019248431429537608,0.017417512582740723,7.584195680419902e-05,0.00018235208031924772,snare,snare,True
lln_convergence,powerless,0.09084,6.375556736255286e-07,6.223850747153002e-07,0.0011224086400029845,3.1495028029419133e-07,1.757509230537746e-05,mountain,mountain,True
lln_convergence,moderate,0.079998,8.75681089261366e-14,8.749904955599671e-14,4.182955279236503e-07,4.37501865035164e-14,6.6758296668467665e-09,mountain,mountain,True
lln_convergence,institutional,-0.00955,0.09470399355221815,0.4544643166182809,0.5843390180088306,0.08475751008678456,0.09172098174546384,mountain,mountain,True
lln_convergence,analytical,0.110402,3.301727918846741e-06,3.4786633811143442e-06,0.0026032523835323785,1.6942305039230182e-06,4.320105945343283e-05,mountain,mountain,True
lobs_theorem,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
lobs_theorem,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
lobs_theorem,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
lobs_theorem,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
local_vs_global_optima,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
local_vs_global_optima,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
local_vs_global_optima,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
local_vs_global_optima,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
logistic_map_dynamics,powerless,0.09084,6.375556736255286e-07,6.223850747153002e-07,0.0011224086400029845,3.1495028029419133e-07,1.757509230537746e-05,mountain,mountain,True
logistic_map_dynamics,moderate,0.079998,8.75681089261366e-14,8.749904955599671e-14,4.182955279236503e-07,4.37501865035164e-14,6.6758296668467665e-09,mountain,mountain,True
logistic_map_dynamics,institutional,-0.00955,0.09470399355221815,0.4544643166182809,0.5843390180088306,0.08475751008678456,0.09172098174546384,mountain,mountain,True
logistic_map_dynamics,analytical,0.110402,3.301727918846741e-06,3.4786633811143442e-06,0.0026032523835323785,1.6942305039230182e-06,4.320105945343283e-05,mountain,mountain,True
lorenz_attractor,powerless,0.09084,2.1668639546117004e-07,2.1155951426566046e-07,0.0006543694347448465,1.0704983857616881e-07,5.989453569332781e-06,mountain,mountain,True
lorenz_attractor,moderate,0.079998,2.987443788425516e-14,2.97240305557284e-14,2.4575624618635555e-07,1.4900914427480652e-14,2.2761613704957995e-09,mountain,mountain,True
lorenz_attractor,institutional,-0.00955,0.033291896961379144,0.16564578355890783,0.3485491398581495,0.030294833866207255,0.03324401513594033,mountain,mountain,True
lorenz_attractor,analytical,0.110402,1.1272015257364696e-06,1.18765234239376e-06,0.0015210748533730912,5.784171495853366e-07,1.4752550535313474e-05,mountain,mountain,True
lorenz_attractor_dynamics,powerless,0.13626,4.5844794540152947e-05,5.8336767136279846e-05,0.01015151571236244,2.5763262502529134e-05,0.00014349917989642247,mountain,mountain,True
lorenz_attractor_dynamics,moderate,0.119997,7.370751267060713e-13,7.373238775562552e-13,1.214238929001312e-06,3.6859383548983044e-13,1.408323402340983e-08,mountain,mountain,True
lorenz_attractor_dynamics,institutional,-0.014325,0.05934177067233952,0.29905359547804783,0.46547831367174547,0.0539234462065861,0.05838490277782238,mountain,mountain,True
lorenz_attractor_dynamics,analytical,0.165603,0.0017810482789680428,0.0043515425979608405,0.07264757465647419,0.0013192724603633672,0.0021603655691905255,mountain,mountain,True
lowenheim_skolem_theorem,powerless,0.09084,2.1668639546117004e-07,2.1155951426566046e-07,0.0006543694347448465,1.0704983857616881e-07,5.989453569332781e-06,mountain,mountain,True
lowenheim_skolem_theorem,moderate,0.079998,2.987443788425516e-14,2.97240305557284e-14,2.4575624618635555e-07,1.4900914427480652e-14,2.2761613704957995e-09,mountain,mountain,True
lowenheim_skolem_theorem,institutional,-0.00955,0.033291896961379144,0.16564578355890783,0.3485491398581495,0.030294833866207255,0.03324401513594033,mountain,mountain,True
lowenheim_skolem_theorem,analytical,0.110402,1.1272015257364696e-06,1.18765234239376e-06,0.0015210748533730912,5.784171495853366e-07,1.4752550535313474e-05,mountain,mountain,True
lp_pikachu_illustrator,powerless,0.3016,3.798825361334216,4.376559746208794,2.639238162347086,1.5029111290849322,0.9672650807320463,snare,tangled_rope,False
lp_pikachu_illustrator,moderate,0.641765,0.0006440178088211353,0.0007193960955235563,0.03686333710862591,0.00033971678796904553,0.0026424508879394817,snare,snare,True
lp_pikachu_illustrator,institutional,-0.042575,22.68332280750469,16.553851598284542,3.0364731278716186,1.8949288668810051,0.9871961382549884,snare,rope,False
lp_pikachu_illustrator,analytical,0.79456,0.4402147502970053,1.2633782594874563,1.1632169539583286,0.32883983127634603,0.3762847489931188,snare,snare,True
lsd_microdosing_professional_openness,powerless,0.2704,4.335141529822254,0.7729338599365184,1.6266316510842835,0.6258139259408996,0.5368736284060396,snare,tangled_rope,False
lsd_microdosing_professional_openness,moderate,0.575376,0.0633225480170992,0.059641905504717846,0.35054080267817533,0.030641152336224255,0.16898528603020946,snare,snare,True
lsd_microdosing_professional_openness,institutional,-0.021971,11.731799533250701,2.4418421234097525,1.7551035056824962,0.7219276158594726,0.5369598310433067,snare,tangled_rope,False
lsd_microdosing_professional_openness,analytical,0.712364,0.016980626735139698,0.016640228227472877,0.1833504375969734,0.008398461304847392,0.09027955079230571,snare,snare,True
lula_hemisphere_2026,powerless,0.3536,3.061302510005694,1.3066610405613148,1.904313308598804,0.840145035942439,0.735518777173089,snare,tangled_rope,False
lula_hemisphere_2026,moderate,0.752415,0.11919959407622598,0.13030827449121687,0.4991098955054162,0.06195513312380608,0.23878305388723353,snare,snare,True
lula_hemisphere_2026,institutional,-0.049915,16.56550775362532,3.0395281098140092,2.134123189879379,1.0346005540573355,0.743086385788836,snare,tangled_rope,False
lula_hemisphere_2026,analytical,0.931553,4.080219511001114,1.347299732371821,1.9915082744777175,0.9122596092994002,0.7411686811329077,snare,tangled_rope,False
lung_transplant_protocol,powerless,0.3016,0.6781373175374624,5.942928063644849,1.540713491228339,0.5646754385207233,0.49286533840558644,snare,snare,True
lung_transplant_protocol,moderate,0.641765,1.5797074048022648e-06,1.4914248027648902e-06,0.0017518811167547223,7.672718128625367e-07,1.7694913517606758e-05,snare,snare,True
lung_transplant_protocol,institutional,-0.046549,23.02288761554132,20.953791333467823,3.140704981048739,1.9991123274880902,0.9998886200761617,snare,rope,False
lung_transplant_protocol,analytical,0.79456,0.0005514963805983349,0.0010860505070977263,0.03874299627315696,0.0003752432055132974,0.000782885138414402,snare,snare,True
lyapunov_stability,powerless,0.09084,6.375556736255286e-07,6.223850747153002e-07,0.0011224086400029845,3.1495028029419133e-07,1.757509230537746e-05,mountain,mountain,True
lyapunov_stability,moderate,0.079998,8.75681089261366e-14,8.749904955599671e-14,4.182955279236503e-07,4.37501865035164e-14,6.6758296668467665e-09,mountain,mountain,True
lyapunov_stability,institutional,-0.00955,0.09470399355221815,0.4544643166182809,0.5843390180088306,0.08475751008678456,0.09172098174546384,mountain,mountain,True
lyapunov_stability,analytical,0.110402,3.301727918846741e-06,3.4786633811143442e-06,0.0026032523835323785,1.6942305039230182e-06,4.320105945343283e-05,mountain,mountain,True
m82_outflow_suppression,powerless,0.413016,0.00024687396988329384,0.00019971891017565873,0.020792139333224373,0.00010807729110724911,0.00025878619110675455,tangled_rope,tangled_rope,True
m82_outflow_suppression,moderate,0.420467,0.00035685822646719796,0.0002872322907215556,0.024774197915079708,0.0001534382586018369,0.00028464957971429983,tangled_rope,tangled_rope,True
m82_outflow_suppression,institutional,-0.016056,1.6419246499307638,5.875984404992088,2.1933346092051793,1.0868725608343779,0.8066635826281323,tangled_rope,rope,False
m82_outflow_suppression,analytical,0.520574,0.0037305502977220692,0.00682841764550661,0.0874768617342446,0.0019127453740334674,0.0020472642041711457,tangled_rope,tangled_rope,True
magna_carta_liberties,powerless,0.413016,0.026587482783445394,0.038712268772505366,0.252168435566846,0.015876180970759747,0.052219461655775484,tangled_rope,tangled_rope,True
magna_carta_liberties,moderate,0.420467,0.04250840119717284,0.06625963527215183,0.3237352377530235,0.02614396773091729,0.07212687820450257,tangled_rope,tangled_rope,True
magna_carta_liberties,institutional,-0.005523,0.46012469184138216,0.40356482320902254,0.5250501218606954,0.06852449210060196,0.04629339699602928,tangled_rope,tangled_rope,True
magna_carta_liberties,analytical,0.520574,0.7519117011762665,1.5258529872385336,1.4292246070427796,0.4893052699590676,0.5572957052830162,tangled_rope,snare,False
maha_recovery_2026,powerless,0.3016,4.982822181021924,1.3589717123510423,2.0332402835683094,0.947514078500335,0.7436822707388695,snare,tangled_rope,False
maha_recovery_2026,moderate,0.641765,0.0027795086248152026,0.002699257273506846,0.0740117558243304,0.0013692787278319772,0.0315347926085045,snare,snare,True
maha_recovery_2026,institutional,-0.024506,16.582768837452882,2.2873492339158474,2.1129153253526285,1.0160816288706276,0.7442586955430194,snare,tangled_rope,False
maha_recovery_2026,analytical,0.79456,0.49757591461688216,0.5063765126938977,1.0001550515914757,0.24490921718642417,0.4785054762466611,snare,tangled_rope,False
maintenance_capacity_shortfall,powerless,0.3016,2.8491725492070867,0.5006441914994916,1.332057229404355,0.4274366943071818,0.3924460284346402,tangled_rope,tangled_rope,True
maintenance_capacity_shortfall,moderate,0.641765,0.0036324121149479013,0.0036723571133964934,0.08546565799541717,0.001825816805915213,0.04199195766005592,tangled_rope,tangled_rope,True
maintenance_capacity_shortfall,institutional,-0.024506,8.498830612385829,3.79070672827152,1.5888551075517254,0.5986134003917553,0.39257405742393675,tangled_rope,tangled_rope,True
maintenance_capacity_shortfall,analytical,0.79456,0.39793024606261923,0.27050526033673183,0.804316790973035,0.15956333919235544,0.3180732937569713,tangled_rope,tangled_rope,True
maladaptive_selection_process,powerless,0.56518,0.04919035145043871,0.04953095700591208,0.3141958878384284,0.0246290481588786,0.15636312922820655,tangled_rope,snare,False
maladaptive_selection_process,moderate,0.575376,0.06538439346912008,0.06552662293043253,0.3618117132149166,0.03263777194209157,0.17990812418981894,tangled_rope,snare,False
maladaptive_selection_process,institutional,-0.021971,8.745626559766388,2.3436133129898598,1.5344146732798751,0.5602961220420642,0.40559296255546007,tangled_rope,tangled_rope,True
maladaptive_selection_process,analytical,0.712364,0.01725725719518201,0.01765111362085282,0.18672647034805928,0.008710363792537154,0.09211458990606802,tangled_rope,tangled_rope,True
mandatrophic_margin_collapse,powerless,0.3536,3.0544696322728937,1.2952913484911326,1.8985091166976544,0.8354214368221249,0.7324785144837838,snare,tangled_rope,False
mandatrophic_margin_collapse,moderate,0.752415,0.12001349763503724,0.13093143700122234,0.5005478620539485,0.062310772523738435,0.2398733035991787,snare,snare,True
mandatrophic_margin_collapse,institutional,-0.028731,16.478850456563947,2.3678566297313455,2.105530210789182,1.0096587357148463,0.7398923011890923,snare,tangled_rope,False
mandatrophic_margin_collapse,analytical,0.931553,4.086713521716562,1.3921520208394855,1.9941038070296797,0.9144386160566674,0.7380395913707563,snare,tangled_rope,False
mandatrophic_margin_collapse_diagnostic,powerless,0.3536,1.5301507323435881,2.7130815371661896,1.9410108836766022,0.8702349455643514,0.7852090222927891,snare,tangled_rope,False
mandatrophic_margin_collapse_diagnostic,moderate,0.752415,0.11345686160411435,0.19174016760660934,0.5379463199984579,0.07191144254748875,0.1568956268252193,snare,snare,True
mandatrophic_margin_collapse_diagnostic,institutional,-0.049915,22.06775343356365,11.779068806670102,2.8637035486508076,1.7230041678259498,0.9641243933016524,snare,rope,False
mandatrophic_margin_collapse_diagnostic,analytical,0.931553,7.501380266093971,3.567095574474393,2.7586285381726627,1.619371852047136,0.9673957067306005,snare,piton,False
manga_distribution_duopoly,powerless,0.3016,3.6013829720114034,5.049289332690047,2.6539541446486483,1.517178658671598,0.9672931757184184,snare,tangled_rope,False
manga_distribution_duopoly,moderate,0.547191,0.0004828440709307889,0.0005407201564082873,0.03195472296190039,0.00025527064944952296,0.0029600782708121276,snare,snare,True
manga_distribution_duopoly,institutional,-0.024506,22.844131528464043,17.253873085067532,3.116296945113388,1.9747049659364304,0.9927599098901192,snare,rope,False
manga_distribution_duopoly,analytical,0.79456,0.034427113838474334,0.06529613542022342,0.30383528946513083,0.02303461833920969,0.0479345138685483,snare,snare,True
manganese_catalysis_2026,powerless,0.413016,0.00013113177804497853,8.796446942717787e-05,0.014558838239258867,5.298970872499139e-05,0.00016724803942305433,tangled_rope,tangled_rope,True
manganese_catalysis_2026,moderate,0.420467,0.00018511290449341574,0.00011417323887570611,0.016874840170848907,7.118963536384641e-05,0.00018396143384751386,tangled_rope,tangled_rope,True
manganese_catalysis_2026,institutional,-0.016056,1.254839512577719,5.390989342597878,1.9860372955568921,0.9076726068842932,0.7153182382088159,tangled_rope,rope,False
manganese_catalysis_2026,analytical,0.520574,0.0012520407568806873,0.0005509875572989136,0.03400333078152462,0.0002890496633153865,0.0002313528813740235,tangled_rope,tangled_rope,True
marriage_market_asymmetry_2026,powerless,0.630393,0.0001197846261385061,0.00011257934682277754,0.015237883227499489,5.8047990514158116e-05,0.0012348606767730308,snare,snare,True
marriage_market_asymmetry_2026,moderate,0.641765,0.00010195064452283092,9.627885783719397e-05,0.014074872935828708,4.952530764218423e-05,0.0011445344590103046,snare,snare,True
marriage_market_asymmetry_2026,institutional,-0.024506,22.845658387947,16.89854710790539,3.118859356118508,1.97726719205189,0.9927547053851911,snare,rope,False
marriage_market_asymmetry_2026,analytical,0.79456,0.03445061235996814,0.06533864324452694,0.3039370915807755,0.023050027018411457,0.047966532403294626,snare,snare,True
marriage_problem,powerless,0.09084,2.1668639546117004e-07,2.1155951426566046e-07,0.0006543694347448465,1.0704983857616881e-07,5.989453569332781e-06,mountain,mountain,True
marriage_problem,moderate,0.079998,2.987443788425516e-14,2.97240305557284e-14,2.4575624618635555e-07,1.4900914427480652e-14,2.2761613704957995e-09,mountain,mountain,True
marriage_problem,institutional,-0.00955,0.033291896961379144,0.16564578355890783,0.3485491398581495,0.030294833866207255,0.03324401513594033,mountain,mountain,True
marriage_problem,analytical,0.110402,1.1272015257364696e-06,1.18765234239376e-06,0.0015210748533730912,5.784171495853366e-07,1.4752550535313474e-05,mountain,mountain,True
mars_rovers_navigational_autonomy,powerless,0.20439,0.1451193047008141,0.32861083927807955,0.6456958043723747,0.10332856981766007,0.15987106706670118,mountain,mountain,True
mars_rovers_navigational_autonomy,moderate,0.179996,9.486699911308295e-10,9.485375641655707e-10,4.3556948060328506e-05,4.743019179024226e-10,4.438417533725314e-06,mountain,mountain,True
mars_rovers_navigational_autonomy,institutional,-0.021488,0.12335451053730082,0.27275947414654644,0.592604691635523,0.0871546256359428,0.1402975139391459,mountain,mountain,True
mars_rovers_navigational_autonomy,analytical,0.248404,5.457024063785519,4.51458015453422,2.8130300792262664,1.6729133257734596,0.9857080117411896,mountain,rope,False
martian_signal_latency,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
martian_signal_latency,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
martian_signal_latency,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
martian_signal_latency,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
mass_market_extinction_2026,powerless,0.3016,4.047967563341169,4.650396760827666,2.6765753136962105,1.539161177565714,0.9725002764782283,snare,tangled_rope,False
mass_market_extinction_2026,moderate,0.641765,0.00016687828754114597,0.00015770594361125422,0.018010700274562603,8.10957830453165e-05,0.0018748645099117,snare,snare,True
mass_market_extinction_2026,institutional,0.169004,13.276810645875802,12.247634574249329,2.997273290176375,1.8558058496100005,0.9880820989784729,snare,rope,False
mass_market_extinction_2026,analytical,0.79456,0.05541253844130096,0.10302400037075952,0.3838490340451327,0.03672209074577346,0.07615260436787019,snare,snare,True
matching_markets,powerless,0.413016,0.011123873430418377,0.007511683304504236,0.13451537127427698,0.004521891290764239,0.01563498899015825,tangled_rope,tangled_rope,True
matching_markets,moderate,0.420467,0.015706309497819603,0.009698808316394348,0.15588411302416852,0.006071889363560961,0.0173245983841942,tangled_rope,tangled_rope,True
matching_markets,institutional,-0.016056,5.410225022779438,3.744103949549146,2.7185364110044317,1.5800915885257725,0.9733214387385793,tangled_rope,rope,False
matching_markets,analytical,0.520574,0.10130817467350786,0.022185528398883374,0.2803408968034107,0.01961560614462186,0.022890923853664535,tangled_rope,tangled_rope,True
matching_markets_general,powerless,0.413016,0.00012472007860929405,0.00011871600310923003,0.015350475700844487,5.890898686911172e-05,0.00010565736448370658,tangled_rope,tangled_rope,True
matching_markets_general,moderate,0.420467,0.00018470495039346323,0.00018307178448030866,0.018724120210774894,8.764752923524274e-05,0.00012219090760593994,tangled_rope,tangled_rope,True
matching_markets_general,institutional,0.247,0.010842545848112424,0.03828642079979101,0.18968780112087738,0.008988624445066689,0.011201320811898704,tangled_rope,tangled_rope,True
matching_markets_general,analytical,0.520574,0.0026217100810304534,0.006553938859853092,0.08242167945520518,0.0016980929633246568,0.0020307687713072196,tangled_rope,tangled_rope,True
material_tensile_strength,powerless,0.13626,5.139366353940738e-05,6.539683225785495e-05,0.010748291686770797,2.8881374034645172e-05,0.00016086697357020618,mountain,mountain,True
material_tensile_strength,moderate,0.119997,8.263682932206564e-13,8.26448214545808e-13,1.2856516009642697e-06,4.132109457341962e-13,1.5788007567962836e-08,mountain,mountain,True
material_tensile_strength,institutional,-0.014325,0.0662911847317683,0.33270318985074987,0.49164636691848085,0.060125344113724916,0.06499731744151283,mountain,mountain,True
material_tensile_strength,analytical,0.165603,0.001996357835740478,0.004876775669411518,0.07691093824328682,0.0014786408712008595,0.002421243611359314,mountain,mountain,True
max_flow,powerless,0.56518,0.013184112975504331,0.015731087844693792,0.16954733490714335,0.007182271819755204,0.04581365514530722,tangled_rope,tangled_rope,True
max_flow,moderate,0.575376,0.01803857597719921,0.022064754901663895,0.19949603153590145,0.009941419729664665,0.05513098132500582,tangled_rope,tangled_rope,True
max_flow,institutional,-0.03817,1.4997437198687964,4.822060412137407,1.3152217006995848,0.4170903932695009,0.3348274368092517,tangled_rope,tangled_rope,True
max_flow,analytical,0.712364,0.004624689554955088,0.005430235692879504,0.09979832734491781,0.00248940993357665,0.02456766145354128,tangled_rope,tangled_rope,True
mco_unit_system_discontinuity,powerless,0.200584,0.00040375277433952203,0.000464742664474532,0.02941504339987297,0.00021630729537133427,0.002054164655516555,rope,rope,True
mco_unit_system_discontinuity,moderate,0.181551,1.8250330703454431e-06,1.8436874817364177e-06,0.0019153716296965006,9.171620500969717e-07,0.0001207007108251501,rope,rope,True
mco_unit_system_discontinuity,institutional,-0.007605,0.004218017373102937,0.0021471513647722405,0.07606127757227105,0.0014461551724703186,0.003274335671637596,rope,rope,True
mco_unit_system_discontinuity,analytical,0.246588,0.007927992830777664,0.012954428723090843,0.14125480824331813,0.004986157020987897,0.01374830807394789,rope,rope,True
mean_value_theorem,powerless,0.09084,2.429484382656167e-07,2.3719929897782098e-07,0.0006928892521202798,1.2002387773206736e-07,6.714839275279161e-06,mountain,mountain,True
mean_value_theorem,moderate,0.079998,3.3267586145946284e-14,3.343828346489071e-14,2.563692708922217e-07,1.670585098434648e-14,2.5517917778827837e-09,mountain,mountain,True
mean_value_theorem,institutional,-0.00955,0.03724861243582727,0.1848963791947559,0.36853699493426995,0.03385891001835111,0.03712155731021061,mountain,mountain,True
mean_value_theorem,analytical,0.110402,1.2636512976306303e-06,1.3314174647527308e-06,0.0016105093000504647,6.48435016615602e-07,1.653824406859202e-05,mountain,mountain,True
med_diet_consensus_2026,powerless,0.56518,0.013324091641640598,0.015892726237088126,0.1704312781043067,0.007257311839154262,0.046279215360412684,tangled_rope,tangled_rope,True
med_diet_consensus_2026,moderate,0.575376,0.01822780347732002,0.022287204144933022,0.20052049564928073,0.010043699692947038,0.055682380827989264,tangled_rope,tangled_rope,True
med_diet_consensus_2026,institutional,-0.021971,1.488003854211105,4.525112906066254,1.280498721177499,0.3961063681169194,0.31620891390016803,tangled_rope,tangled_rope,True
med_diet_consensus_2026,analytical,0.712364,0.00437697617359169,0.004938186743622329,0.09631760121191066,0.00231882185931602,0.024424417288660183,tangled_rope,tangled_rope,True
medical_residency_match,powerless,0.2704,4.335141529822254,0.7729338599365184,1.6266316510842835,0.6258139259408996,0.5368736284060396,snare,tangled_rope,False
medical_residency_match,moderate,0.575376,0.0633225480170992,0.059641905504717846,0.35054080267817533,0.030641152336224255,0.16898528603020946,snare,snare,True
medical_residency_match,institutional,0.272193,4.278943897827687,0.772618506670552,1.6256124755109782,0.6250736025663717,0.5368641186578322,snare,tangled_rope,False
medical_residency_match,analytical,0.712364,0.016980626735139698,0.016640228227472877,0.1833504375969734,0.008398461304847392,0.09027955079230571,snare,snare,True
medieval_church_hegemony,powerless,0.20872,7.2879630357501215,0.8591190474710148,1.7169798929235291,0.6928377865825563,0.5735537851495709,snare,tangled_rope,False
medieval_church_hegemony,moderate,0.641765,0.0036377803899057403,0.0036000772309384204,0.08507401603667736,0.0018091242411325584,0.04171083290468791,snare,snare,True
medieval_church_hegemony,institutional,-0.024506,12.536134453422545,1.3215379960944917,1.742026469387346,0.7118964564553163,0.5735547078830481,snare,tangled_rope,False
medieval_church_hegemony,analytical,0.79456,0.4977882227627587,0.4016604894107571,0.9428556679275086,0.21815853365858906,0.42999796839567245,snare,tangled_rope,False
memetic_fitness_vs_truth,powerless,0.630393,0.0038740754280338456,0.003801221212783075,0.08759642333764292,0.0019179767140783718,0.03854513722703057,snare,snare,True
memetic_fitness_vs_truth,moderate,0.641765,0.0035577003979983214,0.0035574487600938077,0.08431948749833368,0.0017771807329979785,0.03580342558860322,snare,snare,True
