constraint_id,context,H_sq_total,frac_mountain,frac_rope,frac_tangled_rope,frac_snare,frac_scaffold,frac_piton
lp_pikachu_illustrator,institutional,1.8949288668810051,2.66394061264501e-35,0.40335898035231277,0.01857477385956289,0.520956899311456,1.8103600713874764e-05,0.05709124287595454
lp_pikachu_illustrator,analytical,0.32883983127634603,7.8028528593389075e-31,9.756832996199524e-10,0.03615012936855712,0.13663477891505002,7.8028528593389075e-31,0.8272150907407095
magna_carta_liberties,powerless,0.015876180970759747,0.0,7.231457912149192e-05,0.04514674462378122,0.9547803834296766,1.6739858047139076e-07,3.8996884020621014e-07
magna_carta_liberties,moderate,0.02614396773091729,0.0,5.873724269226843e-05,0.05286706290490933,0.9470737893650243,1.4228813882661883e-07,2.6819923526105456e-07
magna_carta_liberties,institutional,0.06852449210060196,3.646998055036615e-30,0.6618764031316878,0.0021993685166395937,0.33054134679325886,0.004232738389098421,0.0011501431693152785
magna_carta_liberties,analytical,0.4893052699590676,0.0,9.279627656481174e-06,0.2369434819712839,0.763046235921322,3.720812092959704e-08,9.652716167827364e-07
marriage_market_asymmetry_2026,powerless,5.8047990514158116e-05,0.0,2.4811402381227754e-05,0.9928878477183205,0.006611146923110116,0.0004744412838036121,1.7526723844412622e-06
marriage_market_asymmetry_2026,moderate,4.952530764218423e-05,3.247292870474441e-28,3.185435758130041e-05,0.9926073676552113,0.006656997283264439,0.0006990968375798485,4.683866363142893e-06
marriage_market_asymmetry_2026,institutional,1.97726719205189,1.2643207622218623e-31,0.255451753558355,0.0010211733125301068,0.502074166890743,0.24145290171386952,4.5245024449284525e-09
marriage_market_asymmetry_2026,analytical,0.023050027018411457,1.0833857921403182e-29,6.844229977377238e-08,0.9742193327860609,0.025762644932657213,2.5551652518190914e-06,1.5398673730284802e-05
mars_rovers_navigational_autonomy,powerless,0.10332856981766007,0.06811846205784751,0.9311816315612756,2.777411184536431e-41,2.777411184536431e-41,0.0006999063808768322,2.777411184536431e-41
mars_rovers_navigational_autonomy,moderate,4.743019179024226e-10,0.010493559107727401,0.9887750096390443,0.0,0.0,0.0007314312532282533,0.0
mars_rovers_navigational_autonomy,institutional,0.0871546256359428,0.061503461325786886,0.9317265911002673,0.0,0.0,0.0067699475739457235,0.0
mars_rovers_navigational_autonomy,analytical,1.6729133257734596,0.5204824675405622,0.4791092006707393,1.648581968656124e-39,1.648581968656124e-39,0.0004083317886985729,1.648581968656124e-39
material_tensile_strength,powerless,2.8881374034645172e-05,0.00022405590524750017,0.9990821746640745,0.0,0.0,0.000693769430678004,0.0
material_tensile_strength,moderate,4.132109457341962e-13,0.0001508302166682758,0.9992062365772073,0.0,0.0,0.0006429332061245179,0.0
material_tensile_strength,institutional,0.060125344113724916,0.018164022625086488,0.9773684494749545,0.0,0.0,0.004467527899958987,0.0
material_tensile_strength,analytical,0.0014786408712008595,0.000992535654685114,0.9982814570834668,0.0,0.0,0.0007260072618481063,0.0
meta_nda,powerless,4.560470449003161e-05,2.626510749615387e-27,2.626510749615387e-27,0.989519168888897,0.006570474454540857,3.7005965575287958e-06,0.003906656060004505
meta_nda,moderate,0.00012581573775262143,1.0048682512122084e-27,1.0048682512122084e-27,0.9901940761777175,0.006941443332569887,1.6666823163198569e-06,0.002862813807396248
meta_nda,institutional,1.9525358413795386,6.888445327738086e-32,0.4284863491802999,0.02636169348287133,0.509044814885178,0.036099006080603895,8.136371046793821e-06
meta_nda,analytical,0.1960300315821489,6.862619132917437e-31,6.862619132917437e-31,0.907976419489539,0.08788613995475848,5.623876646889638e-10,0.004137439993314898
meta_pay_or_okay_model,powerless,0.9571529980939488,0.0,0.0011211409618879155,0.2586131428811805,0.7391554155875127,0.0011103005665134302,2.905510795007438e-12
meta_pay_or_okay_model,moderate,0.0003999642093734099,3.5148618722500236e-28,3.7623416771627903e-06,0.7571344007093793,0.24235006601598424,0.0005117014669785911,6.94659807722411e-08
meta_pay_or_okay_model,institutional,1.5738880444346812,1.5884132766169996e-31,0.0947198347579156,0.0037884937590881673,0.4758267156639922,0.4256649558067743,1.2229716455110191e-11
meta_pay_or_okay_model,analytical,0.24289060176715,1.0288521876082578e-30,6.195390037163048e-09,0.5115629236789337,0.4884354800643375,1.5742511443764571e-06,1.5810194328357943e-08
mexican_airline_merger,powerless,0.457592270838638,6.271651506870036e-42,0.001498515830137512,0.11840558419959765,0.8800888462504569,7.0487807082213476e-06,4.9390997498453445e-09
mexican_airline_merger,moderate,0.03264259249875578,8.79176264889688e-41,5.103542964792438e-07,0.5019301621485733,0.49806920854091885,6.691875288509986e-08,5.203745850066933e-08
mexican_airline_merger,institutional,0.4123109179713368,0.0,0.0001846762253526099,0.13073394852040793,0.8690799286391466,1.4306001563758627e-06,1.6014936511009873e-08
mexican_airline_merger,analytical,0.008572731539250065,2.877680965628257e-29,2.760216093615986e-06,0.45766353003749444,0.5418817624944685,6.757007663682644e-07,0.0004512715511771626
micro_robot_electronics_integration,powerless,0.6258139259408996,0.0,0.0007110341180348596,0.16287104906908761,0.8364132569047711,4.637609221427516e-06,2.2298884900649603e-08
micro_robot_electronics_integration,moderate,0.030641152336224255,0.0,2.838787559072425e-07,0.6233428357201706,0.3766568130508319,5.379230582755329e-08,1.3557935940152835e-08
micro_robot_electronics_integration,institutional,0.6924307897557038,3.593487960855575e-31,0.10909763487018694,0.11342479127097566,0.7754495953655427,0.0020239584532438723,4.020040050733805e-06
micro_robot_electronics_integration,analytical,0.008398461304847392,3.919329384741357e-29,1.363496951325329e-06,0.5822647466441211,0.41735208971230014,4.7467368142582036e-07,0.00038132547294589465
mit_tfus_consciousness_2026,powerless,0.0015468592975443475,4.452656125380227e-29,1.1135459019508117e-07,0.7675841074417803,0.2324134982381485,2.004595671682838e-06,2.783698090757634e-07
mit_tfus_consciousness_2026,moderate,0.0013394257630982324,1.2922683214578717e-28,1.2859979844877823e-07,0.7664270789349773,0.23356798358479405,3.648360244451183e-06,1.1605201857195685e-06
mit_tfus_consciousness_2026,institutional,1.1269432409991849,2.218301572273359e-31,0.1273763527780491,0.12482199768505493,0.6661852781918403,0.08161630358602377,6.775903203041109e-08
mit_tfus_consciousness_2026,analytical,0.24283378826020874,1.0294137650932566e-30,7.093324384873591e-10,0.5137311486698797,0.48626610081654414,5.0325228272648076e-08,2.6994790155560356e-06
model_collapse_feedback_loop,powerless,0.8552618025413411,3.355533061817646e-42,0.5375800988295016,0.24111698095972053,0.21916331159209929,0.002137321148959356,2.287469719223149e-06
model_collapse_feedback_loop,moderate,9.208661124159417e-07,1.6851116316785445e-26,0.0017285353977611248,0.9972024099119856,0.00012249713676704957,0.0006943168050176403,0.00025224074846843755
model_collapse_feedback_loop,institutional,1.993453539641532,0.0,0.49402311948615096,0.005058307337609965,0.49964382054238077,0.001274684505112232,6.812874609046229e-08
model_collapse_feedback_loop,analytical,0.00044739796151213964,5.581245521350746e-28,3.5577937515845687e-06,0.9986611902487335,0.0004898258935356262,2.369394501268932e-06,0.0008430566694779767
moltbook_breach_2026,powerless,0.8537668271029121,2.8681527526309834e-31,0.0005625263455094268,0.7086845506404119,0.29066567622862244,1.888704293102551e-05,6.835974252523422e-05
moltbook_breach_2026,moderate,0.003684931349932688,6.736297298647673e-33,6.736297298647673e-33,0.9771216097732257,0.014198201973866282,1.3121276831032035e-09,0.008680186940780257
moltbook_breach_2026,institutional,1.9132118041223543,1.3401375520124746e-35,0.365630508911816,0.08252707332218151,0.5185205178591474,0.03321058659964872,0.00011131330720627598
moltbook_breach_2026,analytical,1.3022272707027962,2.036671469498117e-35,2.036671469498117e-35,0.5361018522879,0.40843898879779,1.4289175154351237e-15,0.05545915891430856
msgs_asset_bundling,powerless,0.02337182728943698,0.0,4.1268651504328527e-07,0.6138465225192007,0.3861528585128702,1.976309497366747e-07,8.650464475336148e-09
msgs_asset_bundling,moderate,0.030600522731425443,0.0,3.779872617872255e-07,0.6245902918113219,0.37540913256698305,1.9498966002018528e-07,2.644773311017235e-09
msgs_asset_bundling,institutional,0.7538953799728308,3.3159548254163766e-31,0.19210981197120533,0.074728924972189,0.7140091119397962,0.019150835355032272,1.3157617771558063e-06
msgs_asset_bundling,analytical,0.008388386659511323,2.9547801677335147e-29,1.8601500172489735e-06,0.5837169454061995,0.4162092841705124,1.762242088936372e-06,7.014803118190484e-05
narrative_capacity_exhaustion,powerless,0.0021514541034281945,4.4414111342592413e-29,4.2999659696646036e-07,0.4148099004613628,0.5823442365615132,2.776301728498748e-10,0.0028454327028968056
narrative_capacity_exhaustion,moderate,0.001825816805915213,1.7978275709441526e-28,5.111577389161071e-07,0.41193383731359473,0.5818708389906652,3.271459508347069e-10,0.006194812210855173
narrative_capacity_exhaustion,institutional,0.5986134003917553,4.17626421906768e-31,0.3197953391192484,0.023860478714373783,0.6557847288766236,0.0003994472261605378,0.00016000606359363884
narrative_capacity_exhaustion,analytical,0.15956333919235544,6.1077969951908455e-30,5.848965025022953e-09,0.2061265966158159,0.7836345336367837,3.743394809138531e-12,0.010238863894692023
nasa_faster_better_cheaper,powerless,0.8879547671244042,0.0,0.0001495995156220539,0.24049838340513507,0.7593516701386183,2.4674406937328243e-07,1.0019655530745903e-07
nasa_faster_better_cheaper,moderate,0.0014818902901840177,3.9750672847445605e-28,4.7600126198040436e-08,0.7277832851126824,0.271327448524981,2.664316613136511e-09,0.0008892160978938489
nasa_faster_better_cheaper,institutional,0.9763939932997519,2.560339351251888e-31,0.0951632102708593,0.17587422090229926,0.7281809194791251,0.0007151533320356993,6.649601568057352e-05
nasa_faster_better_cheaper,analytical,0.24244658902940353,3.90086217689641e-30,2.9094311085275205e-10,0.46774086313318686,0.530279591887176,1.6284926653757872e-11,0.001979544672409045
nato_arctic_defense_cooperation,powerless,0.457592270838638,6.271651506870036e-42,0.001498515830137512,0.11840558419959765,0.8800888462504569,7.0487807082213476e-06,4.9390997498453445e-09
nato_arctic_defense_cooperation,moderate,0.03264259249875578,8.79176264889688e-41,5.103542964792438e-07,0.5019301621485733,0.49806920854091885,6.691875288509986e-08,5.203745850066933e-08
nato_arctic_defense_cooperation,institutional,0.6026312402619541,4.148364168839718e-31,0.2746590594320544,0.03447592738547782,0.6835336543955096,0.007324779616349252,6.579170608913667e-06
nato_arctic_defense_cooperation,analytical,0.008572731539250065,2.877680965628257e-29,2.760216093615986e-06,0.45766353003749444,0.5418817624944685,6.757007663682644e-07,0.0004512715511771626
ncaa_eligibility_rules,powerless,0.0002362562741400628,0.0,9.14012576919237e-08,0.7034403931515646,0.29654775650215065,5.5938049692709485e-09,1.1753351222137022e-05
ncaa_eligibility_rules,moderate,0.0014844004069120408,4.482852286501462e-28,4.549690370533619e-08,0.7269864982615378,0.27173438050403503,5.486462228941995e-11,0.0012790756826587507
ncaa_eligibility_rules,institutional,0.9742166569132853,2.5660616102500516e-31,0.09351968149872181,0.1766615029600755,0.7291950740077842,0.0005277451766471734,9.599635677142648e-05
ncaa_eligibility_rules,analytical,0.24257889041111488,3.957373988806202e-30,2.784068401899192e-10,0.46642159599100963,0.5307345949015566,3.3573023442845595e-13,0.00284380882869118
necessary_day_job,powerless,0.010856955276603023,0.0,6.225273900938543e-07,0.5789259131265931,0.42107176588007866,1.682991222632351e-06,1.5474715399242527e-08
necessary_day_job,moderate,0.013162176717401768,0.0,6.11687158875771e-07,0.5841280636785867,0.41586950320274113,1.79314396014632e-06,2.8287553048200355e-08
necessary_day_job,institutional,0.9256822952569305,2.70065744737588e-31,0.32570645964835443,0.009394587319337424,0.5694278714849097,0.09547105164601226,2.990138616845194e-08
necessary_day_job,analytical,0.037582443046426973,6.629932640934336e-30,2.7190237526992566e-07,0.4302787470808462,0.5697148095384975,1.6324830205927349e-06,4.5389952605202724e-06
neural_substrate_2026,powerless,0.0017280828201056656,6.848713037187797e-29,9.819739309219697e-08,0.733244589079831,0.26674483179814845,2.7838027270549556e-07,1.0202544354645353e-05
neural_substrate_2026,moderate,0.001468560043030566,1.1798167417853667e-28,1.1555075925495418e-07,0.731797011497753,0.26817787081467026,4.18332921499363e-07,2.458380389584566e-05
neural_substrate_2026,institutional,1.0031340056892215,2.4916506870227787e-31,0.12140309706527326,0.15862496925139355,0.7124178806022634,0.007552787318403981,1.2657626657596441e-06
neural_substrate_2026,analytical,0.2422952602260406,1.148122721571424e-30,7.00357191586239e-10,0.47318048735264095,0.5267644883736153,6.430574944603387e-09,5.501714281166956e-05
nfl_superbowl_marketing_regulation,powerless,0.8949607155886132,0.0,0.0010646543600295213,0.24155843635117322,0.7570506559268344,0.0003262533552726201,6.690277287535457e-12
nfl_superbowl_marketing_regulation,moderate,0.0014685668598862474,9.951504171437668e-30,1.0352267935437788e-06,0.7317875702130443,0.26817900086086865,3.234283971691521e-05,5.085957641631372e-08
nfl_superbowl_marketing_regulation,institutional,0.9532451779493051,0.0,0.035660353283958564,0.20780467581629325,0.7491759832886563,0.007358987517757896,9.33339483299175e-11
nfl_superbowl_marketing_regulation,analytical,0.24228451553052907,1.0314538729994465e-30,6.274853174852136e-09,0.47322649445017184,0.5267728812145771,5.042309723083031e-07,1.1382942556696189e-07
north_sea_wind_grid,powerless,0.007182271819755204,0.0,6.058121133615776e-06,0.07951427405401672,0.9201353996517874,1.7714236313526107e-08,0.0003442504588259992
north_sea_wind_grid,moderate,0.009941419729664665,0.0,5.399622274051544e-06,0.08361777721007907,0.9159649313784266,1.7278780646924952e-08,0.00041187451043963176
north_sea_wind_grid,institutional,0.4170903932695009,5.993908386926425e-31,0.8019160974473376,0.05786917434282202,0.13914926581186512,0.0008697333566790031,0.00019572904129623673
north_sea_wind_grid,analytical,0.00248940993357665,3.3114577111656946e-28,3.560690447760342e-05,0.06520908665273638,0.8308475098187456,1.3895039021160717e-07,0.10390765767365018
nsl_hk,powerless,0.5970067166674489,1.2820480637722198e-30,1.0465052077902548e-05,0.19336597590716076,0.8065718784343725,9.17894719161705e-08,5.1588816916865095e-05
nsl_hk,moderate,0.06544399404280919,9.27427239254256e-32,9.27427239254256e-32,0.4367578580699615,0.5610340660443673,9.27427239254256e-32,0.002208075885671283
nsl_hk,institutional,0.7020783089526472,2.0015716642627106e-31,0.0403825925007562,0.15203193245773156,0.8065125105737551,0.0010273940413743088,4.5570426382999524e-05
nsl_hk,analytical,0.6491033435280408,2.3150259960696142e-32,2.3150259960696142e-32,0.16928780311889058,0.8060187313278102,2.3150259960696142e-32,0.024693465553299133
nvidia_cuda_ecosystem_lockin,powerless,0.6327701026805064,5.446989033975998e-34,0.013134020273855875,0.15194844765072293,0.8242534437311242,0.01066408834429692,5.446989033975998e-34
nvidia_cuda_ecosystem_lockin,moderate,0.030706562856667723,3.5977203118856112e-34,5.395369677451684e-06,0.6213207606531006,0.37854657574717043,0.00012726823005145197,3.5977203118856112e-34
nvidia_cuda_ecosystem_lockin,institutional,1.6371914384466888,1.8131612374800163e-31,0.10190170769517184,0.1081870213484315,0.32670896843824926,0.46320230251814737,1.8131612374800163e-31
nvidia_cuda_ecosystem_lockin,analytical,0.008416463332766995,8.292904239246881e-31,2.9793149306274742e-05,0.5796890717091397,0.4191288641869513,0.0011522707762547677,1.7834788000032294e-10
ny_private_school_discount,powerless,5.951263094611062e-05,4.972630147017567e-29,0.00011261498163578214,0.9823509142274638,0.006659247579277688,0.010877223211622733,4.972630147017567e-29
ny_private_school_discount,moderate,5.1026713638475024e-05,1.424395414430915e-28,0.00015389526811247436,0.9772213169333734,0.006676024761772342,0.015948763036741698,1.424395414430915e-28
ny_private_school_discount,institutional,1.991702876781511,1.7946051073866184e-31,0.065496779524908,0.0016349330162787334,0.4983807171655816,0.43448757029323176,1.7946051073866184e-31
ny_private_school_discount,analytical,0.023369610257216494,1.0345300018962948e-30,4.047146979800902e-07,0.9738180836830563,0.026122150648096584,5.9259510721102944e-05,1.0144342805968781e-07
openai_api_access,powerless,0.0017258987304459628,1.1634011268481738e-30,4.98728724685864e-07,0.7337719883908705,0.26621971982282294,7.695513951927041e-06,9.754362990616161e-08
openai_api_access,moderate,0.0014666999968112088,4.4537423358639665e-29,5.868652585095965e-07,0.7323325216363492,0.26765509241883567,1.1563994562971675e-05,2.3508499347977105e-07
openai_api_access,institutional,1.2709861602268984,1.9669645067122625e-31,0.20217487645896595,0.01748834372503904,0.5627144260428567,0.2176223470778601,6.6952782507199606e-09
openai_api_access,analytical,0.24231703544033834,1.0314552483105593e-30,3.552186379446286e-09,0.4738169538914338,0.5261823361595418,1.7995853619394494e-07,5.26438301797966e-07
openai_default_data_training,powerless,0.0017258943913224252,5.14965273339566e-29,1.520194851677376e-07,0.7337754852448997,0.26622090224241185,7.404305262115767e-07,2.7200626771544006e-06
openai_default_data_training,moderate,0.0016420346949037367,1.2347367455945392e-29,1.597832114217642e-07,0.7333245921637764,0.2666733362838796,5.732823741455262e-07,1.3384867583539628e-06
openai_default_data_training,institutional,1.0439250856519757,2.394728259795314e-31,0.16212173503363667,0.12558393038623542,0.685107790698957,0.02718615817106579,3.857101053256335e-07
openai_default_data_training,analytical,0.24231976907770314,1.0315834207648032e-30,1.0827411144698126e-09,0.47380453364342806,0.5261807682460325,1.7314659260187157e-08,1.4679713139010793e-05
openai_implicit_translator,powerless,1.539161177565714,1.8645605780390714e-42,0.02186776051726186,0.4857896192936941,0.49084742615192445,0.001494739145035289,4.548920843943574e-07
openai_implicit_translator,moderate,8.10957830453165e-05,3.5388514015994414e-38,3.1289708072356415e-05,0.9887787313425563,0.01095660830263396,0.00020357948030977325,2.9791166427639577e-05
openai_implicit_translator,institutional,1.9635026040924901,1.2731753030882484e-31,0.38092665462847813,0.0016167995534039053,0.5032148155174431,0.11424168423214381,4.606853122757543e-08
openai_implicit_translator,analytical,0.03672209074577346,6.796782324648364e-30,7.07507810193231e-08,0.9583274548238917,0.0415747610443533,7.769363303165877e-07,9.693644464362706e-05
openai_prism_development,powerless,0.00010583098717980346,2.326522476734779e-27,9.48420548774548e-08,0.2715177479463881,0.6843197648349862,7.586153090545479e-06,0.04415480622348027
openai_prism_development,moderate,0.04126656860646446,1.8354772381524533e-31,1.8354772381524533e-31,0.19392092502396935,0.8056443999745174,1.092396871117686e-09,0.00043467390911633246
openai_prism_development,institutional,0.32752262863393994,4.3965834842108447e-35,0.07124660810615337,0.05765537853831748,0.8559259666453846,0.01516989446455186,2.152245592779308e-06
openai_prism_development,analytical,0.2881611655557338,8.195362389394719e-31,8.195362389394719e-31,0.07841412789776725,0.9146996199444345,1.5643839566613334e-10,0.006886252001359778
openclaw_data_lock_in,powerless,0.7861810972784573,3.1040657518744676e-31,0.0008421633436789792,0.7358831182049365,0.26319158611449583,2.002781768660064e-05,6.310451920221152e-05
openclaw_data_lock_in,moderate,0.0029331960523781586,8.008014705553218e-31,8.008014705553218e-31,0.9813616202418126,0.011284225733437505,8.156014566419298e-10,0.0073541532091485
openclaw_data_lock_in,institutional,1.9329694885356747,1.811476777065865e-35,0.399506289367233,0.06066244668374827,0.5140693806812314,0.025692676766535465,6.920650125186963e-05
openclaw_data_lock_in,analytical,1.9295322684612524,1.2825330424776783e-31,1.2825330424776783e-31,0.05582653846048044,0.5145291145740303,1.2398439836576194e-12,0.42964434696424947
openclaw_regulation,powerless,0.6209422839040202,0.0,0.0005556008062203081,0.1616759298744988,0.8377675473403592,7.103143276721267e-07,2.1166459394243084e-07
openclaw_regulation,moderate,0.030740767810964208,0.0,2.2083058777656358e-07,0.6202164175098314,0.3797832340058198,8.194133238703117e-09,1.194596278586846e-07
openclaw_regulation,institutional,0.6982035114067705,3.5804503733347735e-31,0.13031417324470382,0.10444406173949175,0.7642173497321282,0.0009360996071531978,8.831567652301117e-05
openclaw_regulation,analytical,0.008446135234966205,1.032066114613334e-28,1.0328420916545623e-06,0.5773464706088485,0.4187409051653838,4.104117449024184e-08,0.0039115503425016665
opioid_political_realignment_2026,powerless,0.9546511413380542,0.0,8.920925477351279e-05,0.25957396830836676,0.7403361555242023,5.285363965719158e-07,1.3837626083040938e-07
opioid_political_realignment_2026,moderate,0.001349855474408222,2.7965984971180334e-28,1.0429824955286436e-08,0.7637040989855827,0.23597042391918568,3.582678411021956e-08,0.0003254308386225928
opioid_political_realignment_2026,institutional,1.0284956525518654,2.430620894582689e-31,0.05985846720146437,0.21111806527494564,0.7273846968458645,0.0016108254736811787,2.7945204044319616e-05
opioid_political_realignment_2026,analytical,0.24306279853486704,3.633740832794819e-30,5.792229991721728e-11,0.510020052001295,0.4892255812437152,1.9896496279009858e-10,0.0007543664981026844
oral_glp1_market_access,powerless,0.8949607155886132,0.0,0.0010646543600295213,0.24155843635117322,0.7570506559268344,0.0003262533552726201,6.690277287535457e-12
oral_glp1_market_access,moderate,0.0014685668598862474,9.951504171437668e-30,1.0352267935437788e-06,0.7317875702130443,0.26817900086086865,3.234283971691521e-05,5.085957641631372e-08
oral_glp1_market_access,institutional,1.3569246990903303,1.8423776402526075e-31,0.1962233525835887,0.0033303307400422673,0.5266708345188095,0.273775481620268,5.372916059799638e-10
oral_glp1_market_access,analytical,0.24228451553052907,1.0314538729994465e-30,6.274853174852136e-09,0.47322649445017184,0.5267728812145771,5.042309723083031e-07,1.1382942556696189e-07
oscar_campaign_spending,powerless,5.298970872499139e-05,0.0,0.9745958270327799,0.00012315290643638804,0.024514267927888547,0.00020700657732031723,0.0005597455555746318
oscar_campaign_spending,moderate,7.118963536384641e-05,0.0,0.9683466383502006,0.00010887240825276614,0.030629902702671838,0.00021360434236821456,0.000700982196506742
oscar_campaign_spending,institutional,0.9076726068842932,2.754280174071071e-31,0.7596164252462234,0.23981411128965727,1.8673548071850987e-06,0.0005642853144243603,3.3107948878426456e-06
oscar_campaign_spending,analytical,0.0002890496633153865,0.0,0.7234978796846244,1.1684154680010386e-05,0.26876818582535655,0.00024449109525268286,0.0074777592400865215
other_peoples_troubles_2026,powerless,0.00021177209613721567,0.0,1.4824019654866206e-05,0.9745975165988727,0.024513291654710428,6.14803219332214e-06,0.0008682196945687797
other_peoples_troubles_2026,moderate,0.00018085173241621843,0.0,2.034687100671735e-05,0.9730395123210829,0.02463218198251185,9.059988733836364e-06,0.0022988988366647073
other_peoples_troubles_2026,institutional,1.9244630962828853,1.2990292455879101e-31,0.4821719068447569,0.0022555737534267336,0.5056531072531456,0.00991330722050591,6.104928164818291e-06
other_peoples_troubles_2026,analytical,0.07558237346690469,3.3005279706624494e-30,5.325251899972866e-08,0.9042339420321642,0.0885436970897303,3.922346939442971e-08,0.007222268402117271
p_g_golden_pear_surveillance,powerless,0.593076424960913,3.755021168988487e-31,0.0008921582889723173,0.15453034185786854,0.8445537045825439,3.608405056322886e-09,2.3791662210058313e-05
p_g_golden_pear_surveillance,moderate,0.031138859135871395,1.617797282958879e-32,3.466572452115539e-07,0.6028972230071546,0.3970953851012863,1.617797282958879e-32,7.045234313715163e-06
p_g_golden_pear_surveillance,institutional,0.7038939977302566,1.1199741670600265e-33,0.18515639216274127,0.07128953139845852,0.7295237039534233,5.674832872246437e-06,0.014024697652504779
p_g_golden_pear_surveillance,analytical,0.014630629245900372,1.8885459392189733e-29,9.940619914511238e-07,0.3723096133399156,0.2063054265412957,1.8885459392189733e-29,0.42138396605679723
panama_canal_ports,powerless,0.0017384786404195038,1.333006940778908e-28,4.5929906942582973e-08,0.7306906635662713,0.26913446432638993,2.300844397279022e-08,0.00017480316898789587
panama_canal_ports,moderate,0.0014776823460877864,2.529888674984544e-28,5.4036080480937235e-08,0.7290873729491537,0.27049180826263997,2.7069206384937817e-08,0.00042073768291931444
panama_canal_ports,institutional,0.9898464665612648,2.5256287213650233e-31,0.11308142863442021,0.16543076490211553,0.7193733790141134,0.00207248357329509,4.194387605573106e-05
panama_canal_ports,analytical,0.2423100956482468,3.7156050055453514e-30,3.2952882945662765e-10,0.4697144503321947,0.5293471256523207,1.6507644180027808e-10,0.0009384235208793574
paris_municipal_reform_2026,powerless,0.007257311839154262,0.0,6.3112327580647746e-06,0.08037434008024844,0.9195364117381268,5.95785201070683e-08,8.287737034656693e-05
paris_municipal_reform_2026,moderate,0.010043699692947038,0.0,5.625854974078582e-06,0.08451324398117557,0.9153818850092601,5.811929418108938e-08,9.918703529608242e-05
paris_municipal_reform_2026,institutional,0.4153543801357528,6.018960497075803e-31,0.7992270303303793,0.05689754259296083,0.1414090330272836,0.0024270564145106124,3.93376348657676e-05
paris_municipal_reform_2026,analytical,0.00231882185931602,2.2295731796200924e-28,4.0297146671956993e-05,0.0692330527795725,0.9034707453019476,7.862502143569442e-07,0.027255118521593628
pe_fund_level_leverage,powerless,1.5109638864333583,0.0,0.0073537317818293865,0.5312073370912118,0.4612873440681857,0.00013725865275045053,1.43284060226092e-05
pe_fund_level_leverage,moderate,4.9627288843842674e-05,3.0461468990593355e-27,5.919129707392815e-06,0.9925025032240699,0.006664071335926201,1.7970777891564317e-05,0.0008095355324049719
pe_fund_level_leverage,institutional,1.947572418125353,1.2833457153970868e-31,0.4298595873312878,0.025266043099297537,0.5097217037079546,0.035144207568740475,8.458292719562168e-06
pe_fund_level_leverage,analytical,0.023153422855895958,1.0793961645452466e-29,1.2687124557134713e-08,0.9715245629766145,0.025820881889524885,6.552929011689817e-08,0.0026544769174458465
pe_rental_market_lockin,powerless,0.28604019658408764,0.0,0.0015282978925342345,0.8763069378513156,0.12134049759653961,0.0008240462132167554,2.2044639411652522e-07
pe_rental_market_lockin,moderate,4.948009225852688e-05,6.24041874050628e-28,2.6699741031817797e-05,0.9928151046872503,0.006653247789062278,0.0004971959313591929,7.751851296415238e-06
pe_rental_market_lockin,institutional,1.9747049659364304,1.2659526694888036e-31,0.2794228803418247,0.0018645256890253766,0.502728255484877,0.2159843276660636,1.0818209302674568e-08
pe_rental_market_lockin,analytical,0.02303461833920969,1.0842722207917844e-29,5.735305139863684e-08,0.9742277423762608,0.02574490370441152,1.8167502667717854e-06,2.5479816009631832e-05
peter_principle,powerless,0.007182271819755204,0.0,6.058121133615776e-06,0.07951427405401672,0.9201353996517874,1.7714236313526107e-08,0.0003442504588259992
peter_principle,moderate,0.009941419729664665,0.0,5.399622274051544e-06,0.08361777721007907,0.9159649313784266,1.7278780646924952e-08,0.00041187451043963176
peter_principle,institutional,0.4170903932695009,5.993908386926425e-31,0.8019160974473376,0.05786917434282202,0.13914926581186512,0.0008697333566790031,0.00019572904129623673
peter_principle,analytical,0.00248940993357665,3.3114577111656946e-28,3.560690447760342e-05,0.06520908665273638,0.8308475098187456,1.3895039021160717e-07,0.10390765767365018
pfas_regulatory_framework,powerless,0.09194066383775827,9.200102089050964e-30,7.861564990288593e-05,0.9462154567684471,0.05308687643586772,7.53400569637576e-07,0.0006182977452127987
pfas_regulatory_framework,moderate,0.0032790735103637786,2.4379349809560456e-31,2.4379349809560456e-31,0.8903100717697162,0.011597857908016377,2.4379349809560456e-31,0.0980920703222674
pfas_regulatory_framework,institutional,1.9219076033597182,9.170220298717422e-32,0.39470585535242364,0.08323959820558528,0.5169223705559923,0.0037367402611498,0.0013954356248488706
pfas_regulatory_framework,analytical,1.4429172067033251,6.3471184926590925e-34,6.3471184926590925e-34,0.24739800908786846,0.42053310098897717,6.3471184926590925e-34,0.3320688899231545
pla_aerial_carrier_doctrine,powerless,0.9571529980939488,0.0,0.0011211409618879155,0.2586131428811805,0.7391554155875127,0.0011103005665134302,2.905510795007438e-12
pla_aerial_carrier_doctrine,moderate,0.0013466222656388924,1.180844009275036e-29,1.1174640823020988e-06,0.7645646349678424,0.23532087044294156,0.00011337031522404745,6.8099095632463044e-09
pla_aerial_carrier_doctrine,institutional,0.3104200789631588,0.0,1.0173488469302139e-05,0.4781852775835804,0.5217330433327764,7.15055847200625e-05,1.0453791771289603e-11
